[Thu Dec 29 21:03:40.797931 2022] [php:warn] [pid 49880] [client 127.0.0.1:51918] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:03:40.797981 2022] [php:warn] [pid 49880] [client 127.0.0.1:51918] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:03:40.901669 2022] [php:warn] [pid 1126] [client 127.0.0.1:51920] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328020.8282110691070556640625
[Thu Dec 29 21:03:40.901727 2022] [php:warn] [pid 1126] [client 127.0.0.1:51920] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328020.8282110691070556640625
[Thu Dec 29 21:04:55.670580 2022] [php:warn] [pid 49877] [client 127.0.0.1:51922] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:04:55.670648 2022] [php:warn] [pid 49877] [client 127.0.0.1:51922] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:04:55.774065 2022] [php:warn] [pid 49882] [client 127.0.0.1:51924] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328095.7108430862426757812500
[Thu Dec 29 21:04:55.774144 2022] [php:warn] [pid 49882] [client 127.0.0.1:51924] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328095.7108430862426757812500
[Thu Dec 29 21:05:55.672052 2022] [php:warn] [pid 49851] [client 127.0.0.1:51926] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:05:55.672105 2022] [php:warn] [pid 49851] [client 127.0.0.1:51926] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:05:55.783123 2022] [php:warn] [pid 49881] [client 127.0.0.1:51928] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328155.7006480693817138671875
[Thu Dec 29 21:05:55.783173 2022] [php:warn] [pid 49881] [client 127.0.0.1:51928] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328155.7006480693817138671875
[Thu Dec 29 21:06:55.692216 2022] [php:warn] [pid 49879] [client 127.0.0.1:51930] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:06:55.692264 2022] [php:warn] [pid 49879] [client 127.0.0.1:51930] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:06:55.783537 2022] [php:warn] [pid 49878] [client 127.0.0.1:51932] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328215.7203700542449951171875
[Thu Dec 29 21:06:55.783597 2022] [php:warn] [pid 49878] [client 127.0.0.1:51932] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328215.7203700542449951171875
[Thu Dec 29 21:08:55.702258 2022] [php:warn] [pid 1123] [client 127.0.0.1:51934] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:08:55.702316 2022] [php:warn] [pid 1123] [client 127.0.0.1:51934] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:08:55.800045 2022] [php:warn] [pid 50519] [client 127.0.0.1:51936] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328335.7315440177917480468750
[Thu Dec 29 21:08:55.800100 2022] [php:warn] [pid 50519] [client 127.0.0.1:51936] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328335.7315440177917480468750
[Thu Dec 29 21:10:55.711875 2022] [php:warn] [pid 1126] [client 127.0.0.1:51938] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:10:55.711929 2022] [php:warn] [pid 1126] [client 127.0.0.1:51938] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:10:55.907566 2022] [php:warn] [pid 49880] [client 127.0.0.1:51940] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328455.7433149814605712890625
[Thu Dec 29 21:10:55.907626 2022] [php:warn] [pid 49880] [client 127.0.0.1:51940] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328455.7433149814605712890625
[Thu Dec 29 21:12:55.697346 2022] [php:warn] [pid 49882] [client 127.0.0.1:51942] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:12:55.697391 2022] [php:warn] [pid 49882] [client 127.0.0.1:51942] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:12:55.798065 2022] [php:warn] [pid 49877] [client 127.0.0.1:51944] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328575.7289700508117675781250
[Thu Dec 29 21:12:55.798131 2022] [php:warn] [pid 49877] [client 127.0.0.1:51944] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328575.7289700508117675781250
[Thu Dec 29 21:14:55.706728 2022] [php:warn] [pid 49881] [client 127.0.0.1:51946] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:14:55.706782 2022] [php:warn] [pid 49881] [client 127.0.0.1:51946] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:14:55.824017 2022] [php:warn] [pid 49851] [client 127.0.0.1:51948] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328695.7357490062713623046875
[Thu Dec 29 21:14:55.824074 2022] [php:warn] [pid 49851] [client 127.0.0.1:51948] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672328695.7357490062713623046875
[Thu Dec 29 21:24:26.620283 2022] [php:warn] [pid 49878] [client 127.0.0.1:51950] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:24:26.620335 2022] [php:warn] [pid 49878] [client 127.0.0.1:51950] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:24:26.760363 2022] [php:warn] [pid 49879] [client 127.0.0.1:51952] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672329266.6540501117706298828125
[Thu Dec 29 21:24:26.760413 2022] [php:warn] [pid 49879] [client 127.0.0.1:51952] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672329266.6540501117706298828125
[Thu Dec 29 21:25:26.811394 2022] [php:warn] [pid 50519] [client 127.0.0.1:51954] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:25:26.811448 2022] [php:warn] [pid 50519] [client 127.0.0.1:51954] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:25:26.905300 2022] [php:warn] [pid 1123] [client 127.0.0.1:51956] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672329326.8395130634307861328125
[Thu Dec 29 21:25:26.905363 2022] [php:warn] [pid 1123] [client 127.0.0.1:51956] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672329326.8395130634307861328125
[Thu Dec 29 21:27:27.805039 2022] [php:warn] [pid 49880] [client 127.0.0.1:51960] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:27:27.805094 2022] [php:warn] [pid 49880] [client 127.0.0.1:51960] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:27:27.953248 2022] [php:warn] [pid 1126] [client 127.0.0.1:51962] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672329447.8350620269775390625000
[Thu Dec 29 21:27:27.953303 2022] [php:warn] [pid 1126] [client 127.0.0.1:51962] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672329447.8350620269775390625000
[Thu Dec 29 21:28:28.804743 2022] [php:warn] [pid 49877] [client 127.0.0.1:51964] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:28:28.804789 2022] [php:warn] [pid 49877] [client 127.0.0.1:51964] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 29 21:28:28.903756 2022] [php:warn] [pid 49882] [client 127.0.0.1:51966] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672329508.8353409767150878906250
